0.28,0.503693169795,1.50149161948,0.27385017692,-9.46540770072,2.74859007868
0.28,0.512379691982,1.49886567514,0.270875157687,-9.48199066355,2.78754804864
0.28,0.530763079066,1.49341544831,0.264559299358,-9.51659523387,2.86936960891
0.28,0.563432061532,1.48410077036,0.253287586344,-9.57632434496,3.01284351917
0.28,0.634112131202,1.46563804088,0.228835533991,-9.69695787166,3.3162217799
0.28,0.644979601058,1.46300787574,0.225082350412,-9.71439086095,3.36216978648
0.28,0.667860941229,1.45765223211,0.217195873888,-9.75008306129,3.45842154637
0.28,0.708537359912,1.44873755888,0.203250882422,-9.81007930007,3.62814832826
0.29,0.400097706406,1.57420125011,0.32448704798,-8.9028250032,2.25949948609
0.29,0.407046042411,1.57152916655,0.32213438974,-8.91796254744,2.29266898486
0.29,0.421844950731,1.56588980786,0.317085013655,-8.95007948784,2.3627220502
0.29,0.44819064998,1.55604654817,0.307982319616,-9.00669601823,2.48552904393
0.29,0.503693169795,1.53627598335,0.288452145317,-9.12260453293,2.7370475554
0.29,0.512230026204,1.53336363069,0.28541785127,-9.13993130464,2.77495480187
0.29,0.52995121825,1.52743427621,0.279101555359,-9.17541164805,2.85304753771
0.29,0.560975866185,1.51744184978,0.268002968421,-9.23583216821,2.98797161637
0.29,0.634112131202,1.49590421749,0.24178912795,-9.36880723089,3.29850203142
0.29,0.64479600713,1.49299784722,0.237968739752,-9.38704518273,3.34313743179
0.29,0.666865690439,1.48718722004,0.230094008377,-9.42372154677,3.43486513662
0.29,0.705513725881,1.47763297726,0.21637853127,-9.48465448808,3.59418294382
0.3,0.400097706406,1.61645495897,0.340927913524,-8.54799330153,2.25235542343
0.3,0.406923074017,1.61347527034,0.338525836258,-8.56377932498,2.28468043917
0.3,0.421176363554,1.60731184715,0.333473495594,-8.59661812738,2.35162054877
0.3,0.446170066667,1.59671731208,0.324510769747,-8.65365838835,2.4672443892
0.3,0.503693169795,1.57352808526,0.303516181534,-8.78118814081,2.72567979093
0.3,0.512085584034,1.57029718904,0.300423215051,-8.79925548995,2.76258077385
0.3,0.529176707376,1.56384401726,0.294108924981,-8.83556544578,2.83716028651
0.3,0.558658494141,1.55312009347,0.283182910443,-8.89657291773,2.96414245324
0.3,0.603633763702,1.53777596508,0.266485652268,-8.98534407829,3.15429974265
0.3,0.634112131202,1.5280809319,0.255187342945,-9.0423523212,3.28110001242
0.3,0.644619311167,1.52486996985,0.251300572706,-9.06139305956,3.32448254808
0.3,0.665918807786,1.51856607104,0.243439761631,-9.09900887752,3.4119648957
0.3,0.702669625252,1.50832780545,0.229950774867,-9.16077135994,3.56166204508
0.3,0.75912503935,1.49413585369,0.209478344942,-9.247784348,3.78932948676
0.31,0.317808904847,1.70420829657,0.386768984316,-7.99201253796,1.8433052537
0.31,0.3233400297,1.70133879923,0.384910296747,-8.00549195706,1.87127351794
0.31,0.335136314141,1.69522656888,0.380899681131,-8.03435618787,1.93044420876
0.31,0.356107743391,1.68441333381,0.373625969013,-8.08593342271,2.03407242493
0.31,0.400097706406,1.66214887643,0.357870468839,-8.19424437042,2.24529740807
0.31,0.406803838719,1.65882275638,0.355419415037,-8.21067472166,2.27680940928
0.31,0.420535700943,1.65207934816,0.350366682331,-8.24418880888,2.34079965239
0.31,0.444255267214,1.64066387474,0.341545160472,-8.3015505389,2.44970995621
0.31,0.503693169795,1.61353327788,0.319061355586,-8.44113614529,2.71448260737
0.31,0.511945789173,1.60994695117,0.31591029388,-8.45993966669,2.7504179376
0.31,0.528435619328,1.60291916537,0.309600555392,-8.49703114651,2.82167881854
0.31,0.556465241544,1.59140291109,0.298847122605,-8.55852027073,2.94126262102
0.31,0.598732304665,1.57507510417,0.282611131969,-8.64724103471,3.11833529447
0.31,0.634112131202,1.562369903,0.269047471302,-8.71756044927,3.26400732753
0.31,0.644448807663,1.55882219504,0.265095068932,-8.73740065857,3.30619183218
0.31,0.665015369757,1.5519820536,0.257250395463,-8.77590951642,3.38968061502
0.31,0.69998613917,1.541009994,0.243985471639,-8.83839438194,3.53046035728
0.31,0.753064405446,1.52589727148,0.224085563845,-8.92593120658,3.74195217403
0.31,0.798299875898,1.51442434987,0.207410194169,-8.99355195569,3.92084064123
0.31,0.811563665287,1.51129649665,0.202579303927,-9.01216545112,3.97315666314
0.31,0.838602190248,1.50524178993,0.192823842612,-9.04841611799,4.07971213792
0.31,0.885745627183,1.4956830214,0.176146958417,-9.10624368842,4.26551581835
0.32,0.317808904847,1.75974683895,0.405361937777,-7.62760965862,1.83909061001
0.32,0.32323884801,1.75652049806,0.403464171315,-7.64161989588,1.86638259914
0.32,0.33458633006,1.74979099386,0.399453995098,-7.67100872768,1.92296434691
0.32,0.354449903491,1.73808016427,0.392301930431,-7.72269441964,2.02057030662
0.32,0.400097706406,1.7117326969,0.375336396031,-7.84156428732,2.23832373049
0.32,0.4066879006,1.70801470771,0.372836802049,-7.85863372539,2.26905137147
0.32,0.41992000198,1.70062661169,0.367786402899,-7.89277428287,2.33023915796
0.32,0.442435224727,1.68831004682,0.359107831733,-7.95035367514,2.43285757714
0.32,0.476258401344,1.67046793564,0.345911726484,-8.03527065626,2.58372251678
0.32,0.503693169795,1.6566224493,0.335107891388,-8.10242671235,2.70345195514
0.32,0.51181013666,1.65263809468,0.331899279249,-8.12196089919,2.73845885016
0.32,0.527724515354,1.64497763005,0.325596743998,-8.15978390238,2.8065772939
0.32,0.554383308599,1.63259985853,0.315016445874,-8.22164838207,2.91925045507
0.32,0.594123770767,1.615213868,0.299231727225,-8.31014533208,3.08424245858
