0.1,-1.0,0.0509771941617,0.109301760315,-15.7977434346,0.626292582449
0.1,-1.0,0.0509771941617,0.109301760315,-15.7977434346,0.626292582449
0.1,-0.75,0.0506192418922,0.105509107954,-15.8107695481,1.10640369257
0.1,-0.5,0.0496494201067,0.0944535208986,-15.8461159843,1.93263109414
0.1,-0.25,0.047663632326,0.0661773537712,-15.9187373857,3.3124941456
0.1,0.0,0.0458225154712,0.0122362663405,-15.9863653858,5.68718077562
0.1,0.25,0.0459306566543,0.0199667623043,-15.9823852079,3.84491827624
0.1,0.5,0.0457702502205,0.005423905544,-15.9882893837,5.3877459935
0.1,0.75,0.0457591312366,0.00196165743364,-15.9886987276,0.503218489603
0.1,1.0,0.0457576548056,0.000710217013847,-15.9887530831,0.210089219643
0.1,1.25,0.0457575169944,0.000534582290595,-15.9887581566,0.401292858925
0.1,1.5,0.0457579096494,0.00116861828532,-15.9887437009,3.55787280112
0.1,1.75,0.0457572523866,0.000406426941299,-15.9887678982,5.01569760798
0.1,2.0,0.04575698609,0.000328324591198,-15.9887777022,2.0954506257
0.1,2.25,0.0457565257479,0.000193076626406,-15.9887946498,4.0100225892
0.1,2.5,0.0457557504999,0.00010499897659,-15.988823191,4.14633159339
0.1,2.75,0.0457543876124,1.10214512522e-05,-15.9888733668,6.18375840714
0.1,3.0,0.0457519731096,3.32702988212e-05,-15.9889622587,2.1441205075
0.1,3.25,0.0457476778492,2.0283603257e-05,-15.9891203935,2.53848922605
0.1,3.5,0.0457400403334,1.03169424646e-05,-15.9894015811,4.20713891717
0.1,3.75,0.0457264594388,1.7182919169e-06,-15.9899015962,0.411748491349
0.1,4.0,0.0457023099826,1.49758523365e-06,-15.9907907582,0.75446863528
0.15,-1.0,0.0838713283487,0.173604268645,-13.8317566142,0.625290077735
0.15,-1.0,0.0838713283487,0.173604268645,-13.8317566142,0.625290077735
0.15,-0.75,0.0829610955391,0.16764125475,-13.8607768348,1.10110807917
0.15,-0.5,0.08053868786,0.150556969259,-13.9383054919,1.90758301122
0.15,-0.25,0.075696191053,0.108207713846,-14.0945909279,3.21755313293
0.15,0.0,0.070938316778,0.0286749914351,-14.2498518765,5.41977870314
0.15,0.25,0.0711124851987,0.0349698995058,-14.2441382956,3.35937698415
0.15,0.5,0.07068854737,0.0157314453975,-14.2580495416,4.49479376484
0.15,0.75,0.0705982128598,0.00628796112013,-14.2610155656,5.17274704432
0.15,1.0,0.0705971978609,0.00610426355602,-14.2610488954,3.62339292688
0.15,1.25,0.0705838154339,0.00256067161128,-14.2614883447,1.5664709438
0.15,1.5,0.0705811900419,0.000838314127388,-14.2615745583,0.733116846275
0.15,1.75,0.0705809760455,0.000742733367185,-14.2615815856,1.38826756478
0.15,2.0,0.0705805636489,0.000455932859404,-14.2615951281,4.71353308783
0.15,2.25,0.0705800592484,0.000352595431712,-14.261611692,3.06500420294
0.15,2.5,0.0705791780948,0.000107122353266,-14.2616406278,1.04373163686
0.15,2.75,0.0705776951905,7.16013959745e-05,-14.2616893244,1.32051845937
0.15,3.0,0.070575063076,6.27183980007e-05,-14.2617757601,3.1904851717
0.15,3.25,0.0705703814328,1.36067634371e-05,-14.2619295011,5.64912290887
0.15,3.5,0.0705620589978,1.51773063309e-05,-14.2622028068,4.58943052486
