0.1,0.1,1.12454591983,0.109301760315,-15.7977434346,0.626292582449
0.1,0.1,1.12454591983,0.109301760315,-15.7977434346,0.626292582449
0.1,0.177827941004,1.12361943345,0.105509107954,-15.8107695481,1.10640369257
0.1,0.316227766017,1.12111308156,0.0944535208986,-15.8461159843,1.93263109414
0.1,0.56234132519,1.11599855513,0.0661773537712,-15.9187373857,3.3124941456
0.1,1.0,1.11127748511,0.0122362663405,-15.9863653858,5.68718077562
0.1,1.77827941004,1.11155423241,0.0199667623043,-15.9823852079,3.84491827624
0.1,3.16227766017,1.11114375626,0.005423905544,-15.9882893837,5.3877459935
0.1,5.6234132519,1.11111530867,0.00196165743364,-15.9886987276,0.503218489603
0.1,10.0,1.11111153132,0.000710217013847,-15.9887530831,0.210089219643
0.1,17.7827941004,1.11111117874,0.000534582290595,-15.9887581566,0.401292858925
0.1,31.6227766017,1.11111218332,0.00116861828532,-15.9887437009,3.55787280112
0.1,56.234132519,1.11111050176,0.000406426941299,-15.9887678982,5.01569760798
0.1,100.0,1.11110982046,0.000328324591198,-15.9887777022,2.0954506257
0.1,177.827941004,1.11110864271,0.000193076626406,-15.9887946498,4.0100225892
0.1,316.227766017,1.1111066593,0.00010499897659,-15.988823191,4.14633159339
0.1,562.34132519,1.11110317247,1.10214512522e-05,-15.9888733668,6.18375840714
0.1,1000.0,1.1110969952,3.32702988212e-05,-15.9889622587,2.1441205075
0.1,1778.27941004,1.11108600628,2.0283603257e-05,-15.9891203935,2.53848922605
0.1,3162.27766017,1.11106646686,1.03169424646e-05,-15.9894015811,4.20713891717
0.1,5623.4132519,1.11103172306,1.7182919169e-06,-15.9899015962,0.411748491349
0.1,10000.0,1.11096994455,1.49758523365e-06,-15.9907907582,0.75446863528
0.15,0.1,1.21302940399,0.173604268645,-13.8317566142,0.625290077735
0.15,0.1,1.21302940399,0.173604268645,-13.8317566142,0.625290077735
0.15,0.177827941004,1.21048969202,0.16764125475,-13.8607768348,1.10110807917
0.15,0.316227766017,1.20375661817,0.150556969259,-13.9383054919,1.90758301122
0.15,0.56234132519,1.19040897091,0.108207713846,-14.0945909279,3.21755313293
0.15,1.0,1.177438729,0.0286749914351,-14.2498518765,5.41977870314
0.15,1.77827941004,1.17791102091,0.0349698995058,-14.2441382956,3.35937698415
0.15,3.16227766017,1.17676176064,0.0157314453975,-14.2580495416,4.49479376484
0.15,5.6234132519,1.17651701624,0.00628796112013,-14.2610155656,5.17274704432
0.15,10.0,1.17651426658,0.00610426355602,-14.2610488954,3.62339292688
0.15,17.7827941004,1.17647801382,0.00256067161128,-14.2614883447,1.5664709438
0.15,31.6227766017,1.17647090181,0.000838314127388,-14.2615745583,0.733116846275
0.15,56.234132519,1.17647032211,0.000742733367185,-14.2615815856,1.38826756478
